client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
34989,5115,0.6901694075777842,0.6901694075777842,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9870409784465961,0.8369265977749516,0.0,3,-0.08016881997106093,0.996899907763708,embedding_weighted,0.948623154823189,0.11134757793216288
39365,5115,0.6549235380180262,6.380508392647164,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9742308863844045,0.8323675901261536,6261.729999999996,3,-0.10518496922591412,0.9999998841154222,embedding_weighted,0.9983327944171445,3.989814591934329
41287,5115,0.6650689647082958,0.6650689647082958,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9798289509598762,0.8214285708495448,0.0,3,-0.1600000027237411,0.9999998843427805,embedding_weighted,0.9981994897386453,3.670277872791618
1000081826,5107,0.7089851759078832,0.7089851759078832,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9799890874369117,0.8295453524329695,0.0,3,-0.12000052717240732,0.9999762814019525,embedding_weighted,0.9943398901179576,5.498684897647173
1000081499,5115,0.6734043536728862,0.6734043536728862,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9822995461422087,0.85,0.0,3,0.0,0.9936195237510138,embedding_weighted,0.7547554983813596,1.0367081481660207
1000041359,5099,0.680311630096304,0.680311630096304,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9671513465672019,0.8214312941079792,0.0,3,-0.1599871923207867,0.9992785720064238,embedding_weighted,0.6511468056747235,2.1585748001044767
1000082267,5099,0.6523472765857635,0.6523472765857635,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9780304851661297,0.8101263822021028,0.0,3,-0.2100008324502402,0.9999998646681837,embedding_weighted,0.9992559354268611,2.1150559460773524
1000076307,5099,0.6964886109416311,0.6964886109416311,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9732763880414887,0.85,0.0,3,0.0,0.9934345081510491,embedding_weighted,0.6258617056532803,5.236047936537773
8173,5099,0.7160294669840657,0.7160294669840657,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9945375767266724,0.833405603517468,0.0,3,-0.09960957170772497,0.9990160993176473,embedding_weighted,0.870695543650256,-0.8699665287522222
1000081399,5115,0.6656495548776694,0.6656495548776694,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9827371695178848,0.8214215472346912,0.0,3,-0.16003304050834785,0.9971473325562283,embedding_weighted,0.8229965003618075,3.8009583005059904
1000081126,5103,0.6547100845394814,0.6547100845394814,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9635745207173778,0.8214493507881871,0.0,3,-0.1599022425168751,0.9972510091331643,embedding_weighted,0.7198738006955514,7.500473164830081
30,5115,0.7141844661504214,0.7141844661504214,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9766894122826326,0.8211994468481885,0.0,3,-0.16107642087302831,0.9878926775409732,embedding_weighted,0.6982636106684589,3.8285769741249878
238,5115,0.6819665169447353,0.6819665169447353,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.975653639180301,0.8211274829467228,0.0,3,-0.16141393618717562,0.9880545379811019,embedding_weighted,0.731190014461884,2.237131521740534
31803,5099,0.7045343832179558,0.7045343832179558,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9648506999517275,0.8437616215174021,0.0,3,-0.03992859208592394,0.9967408489050164,embedding_weighted,0.7333607368094562,2.822179588382104
22116,5099,0.6609927867081644,0.6609927867081644,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9428154546515699,0.8436053792597434,0.0,3,-0.040887728171142425,0.9999805416878799,embedding_weighted,0.998745022606666,2.253448470542322
1000082189,5106,0.7443982202632021,0.7443982202632021,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9862299116298145,0.8439778825445576,0.0,3,-0.03859784467520852,0.9611404143498895,embedding_weighted,0.6853435752783844,9.321205171154338
31344,5099,0.7029484969079343,0.7029484969079343,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9697098924860352,0.7793027153307739,0.0,3,-0.3203359967712556,0.990689235580126,embedding_weighted,0.767864227532878,1.3617391287174634
11577,5099,0.6869047561530869,0.6869047561530869,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9656050955414013,0.8437434321505626,0.0,3,-0.04004035117081228,0.9973798244732258,embedding_weighted,0.5997905530661104,0.05530470118686992
33211,5099,0.6676850295771285,0.6676850295771285,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9634855067302899,0.836956558577507,0.0,3,-0.07999979213327361,0.9999794736349726,embedding_weighted,0.9980805117588166,-1.7263803872622887
29981,5099,0.6616321623899144,0.6616321623899144,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9788546255506607,0.8235193596429935,0.0,3,-0.15004841496176696,0.9969136240481898,embedding_weighted,0.7635483318414928,0.22957264445686043
1000078233,5099,0.6768078164950444,0.6768078164950444,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9817288801571709,0.8023395290166613,0.0,3,-0.24112292531851784,0.9893324119610142,embedding_weighted,0.7609064568810382,0.08855395647963071
34962,5099,0.6706015178345763,0.6706015178345763,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9754751970329161,0.8404135598903242,0.0,3,-0.06007051791547915,0.997573209587101,embedding_weighted,0.6088405740379945,3.2840822876028524
36329,5100,0.6605409906850566,0.6605409906850566,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9632175761871014,0.8370942807620199,0.0,3,-0.07922201441636789,0.9800803638082045,embedding_weighted,0.6076937417089018,8.73868799597595
30444,5102,0.6907914033981477,0.6907914033981477,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9803459058796278,0.85,0.0,3,0.0,0.9999399974990176,embedding_weighted,0.9967357721277073,7.517035721886643
38758,5108,0.6840472113092346,0.6840472113092346,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9620206542933487,0.829472388188951,0.0,3,-0.12037705561603937,0.9890079828871873,embedding_weighted,0.7585655061563106,6.6181575149939835
34193,5099,0.6561692418752149,0.6561692418752149,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9719226040942861,0.8437499922275695,0.0,3,-0.04000004775381008,0.9999933097085641,embedding_weighted,0.9974807622942242,-1.3955133363688947
41706,5116,0.7178572532419538,0.7178572532419538,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9734529328764361,0.85,0.0,3,0.0,0.9995801542216814,embedding_weighted,0.9983396783054347,8.585053701393516
1000065753,5099,0.6803221739053584,0.6803221739053584,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9682429974536194,0.8437497553568224,0.0,3,-0.040001503085329536,0.9999571141733833,embedding_weighted,0.9974633961899038,1.0881167029399812
34193,5102,0.656706979770223,0.656706979770223,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9746108209522844,0.8437506223836257,0.0,3,-0.03999617605977124,0.9999590544355595,embedding_weighted,0.9971483492611348,7.596352660733297
4425,5099,0.7414748665665989,0.7414748665665989,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9747700394218133,0.8397686875112046,0.0,3,-0.06385339001395754,0.9959904452738286,embedding_weighted,0.44304652609897593,4.9884126394129815
7051,5099,0.736061924469056,0.736061924469056,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9731505431971029,0.8295454388642367,0.0,3,-0.12000008095689321,0.9999816928717847,embedding_weighted,0.9987809722277085,0.6668659050975716
10501,5099,0.6509471788009732,0.6509471788009732,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9438676736517391,0.8463428123226875,0.0,3,-0.023800954140802588,0.9895626966664546,embedding_weighted,0.556569824464543,3.1507643444193665
31344,5115,0.7073493840051016,0.7073493840051016,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9669072773804055,0.812378782786063,0.0,3,-0.20051685930082722,0.990445869462549,embedding_weighted,0.7265866910303044,3.908571287817919
1000082288,5108,0.7575050957133538,0.7575050957133538,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.986050931204865,0.83678087796402,0.0,3,-0.08099003273076007,0.9870903022393556,embedding_weighted,0.9526885913372657,4.599276522916993
35425,5099,0.7297190719925232,8.236850526190159,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9088474970896391,0.825589743089895,29368.170000000002,3,-0.13995883810140003,0.9988353211705878,embedding_weighted,0.49466947850119514,4.91665944164796
1000069355,5099,0.720006459419475,0.720006459419475,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9817307031411093,0.8295873104602068,0.0,3,-0.11978385878961506,0.9941614126300022,embedding_weighted,0.5299946788988291,3.4256911632767117
1000060785,5099,0.6675949734650622,0.6675949734650622,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9757130350642768,0.8437565170887875,0.0,3,-0.039959957336335124,0.9973953562881768,embedding_weighted,0.6985460354959484,1.6624549534006734
26192,5381,0.6738694499764105,0.6738694499764105,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.989165186500888,0.8439464548785897,0.0,3,-0.038791461717198425,0.9319184720788134,embedding_weighted,0.7076073762841948,9.30448892266713
40015,5115,0.7144164266337325,0.7144164266337325,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9715899218071242,0.8295451707042738,0.0,3,-0.12000146537496198,0.9999781034100507,embedding_weighted,0.9974538882690477,1.194939266840814
11130,5099,0.7163243333548458,0.7163243333548458,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9782921683008563,0.8333282201867198,0.0,3,-0.10002761014466406,0.9989372039665138,embedding_weighted,0.5217434044278465,3.622309630200844
13225,5099,0.718711690363349,0.718711690363349,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9777251184834123,0.85,0.0,3,0.0,0.999984024402196,embedding_weighted,0.9980960691997007,2.471173682545614
1000063543,5115,0.6777172661841201,0.6777172661841201,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9659068707261478,0.8294985395185298,0.0,3,-0.12024214000030921,0.9960831535483906,embedding_weighted,0.8286585552456022,5.122434047034871
5686,5115,0.6502447932845387,0.6502447932845387,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9590023680391109,0.821480649696629,0.0,3,-0.15975495236177972,0.9922842511983867,embedding_weighted,0.568005849258538,4.0987456822079
5337,5099,0.7481774861631134,0.7481774861631134,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9875193750387501,0.8437500002950157,0.0,3,-0.03999999818742336,0.999997278499532,embedding_weighted,0.9999972331852393,4.85549242686543
11577,5115,0.6826139413926753,0.6826139413926753,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9548117154811715,0.8295291738281253,0.0,3,-0.12008404388933547,0.996807997776302,embedding_weighted,0.5722690446753109,2.9059450176711135
553,5103,0.7362822070101089,0.7362822070101089,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9742963192081657,0.8294862877898385,0.0,3,-0.12030535224567718,0.9883318773410867,embedding_weighted,0.827460564274331,6.438116555753616
32073,5115,0.736570076652523,0.736570076652523,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9818166155542538,0.821378356944482,0.0,3,-0.16023614252961446,0.995833587246951,embedding_weighted,0.6670822246283568,2.0927006426962933
27445,5100,0.6849652890296614,0.6849652890296614,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9736401673640167,0.8438039259346086,0.0,3,-0.03966856467082093,0.9914398640296234,embedding_weighted,0.8899607079534047,7.957079849426569
29045,5099,0.6889566588270403,0.6889566588270403,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9815190419678498,0.8125004843712837,0.0,3,-0.1999979333438504,0.9972178375385243,embedding_weighted,0.8596688885624347,1.395014236294415
30883,5099,0.710734591579274,0.710734591579274,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9735943206955089,0.826030775527074,0.0,3,-0.13777853264303136,0.9999883867199371,embedding_weighted,0.9981662800036318,-0.7548850871217709
12798,5099,0.7590226592031648,0.7590226592031648,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9884314783955688,0.8437239049751547,0.0,3,-0.04016030106106408,0.9905725001796901,embedding_weighted,0.8041325502055245,-3.48906149724378
1000082189,5115,0.7393295816001296,0.7393295816001296,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9777827850383055,0.8214497935794195,0.0,3,-0.15990015913691868,0.9923675198297056,embedding_weighted,0.5866582728620598,3.6910123504438532
27134,5103,0.6548403475408933,0.6548403475408933,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9428128488155773,0.85,0.0,3,0.0,0.9847219434607305,embedding_weighted,0.4770956120241347,7.767434334398769
42046,5108,0.7316254359001361,0.7316254359001361,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9865210222588623,0.8295489503964982,0.0,3,-0.11998195171619275,0.9847121698518826,embedding_weighted,0.9107999706188595,3.814722885240127
1000082084,5115,0.6708263425418892,0.6708263425418892,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9791852323360917,0.8369656775348426,0.0,3,-0.07994833399539478,0.9814858388926485,embedding_weighted,0.7745254253967897,3.034131933432909
1000082069,5103,0.6785649937546112,0.6785649937546112,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9902173913043477,0.8027360292175375,0.0,3,-0.23959758386179872,0.9953085727780154,embedding_weighted,0.8991853698545124,4.884318853463411
26136,5099,0.7556103614842247,8.435903427097184,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9820807212791434,0.8294429296707884,25960.15,3,-0.12052898358028837,0.992497694670064,embedding_weighted,0.801414143330029,0.10595325193189176
1000080105,5103,0.6458887124505808,0.6458887124505808,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9256150290741016,0.8369565627569219,0.0,3,-0.07999976855021715,0.9999708198252394,embedding_weighted,0.9922553673516743,5.135758603867773
26192,5107,0.6723269613362133,0.6723269613362133,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9894366197183098,0.8333012863207131,0.0,3,-0.10017302059938879,0.9909906702281361,embedding_weighted,0.7001158505039468,6.385183196779449
1000076950,5108,0.7447039030674127,0.7447039030674127,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9832417375592862,0.85,0.0,3,0.0,0.9836778199715941,embedding_weighted,0.5939764578895048,6.779439662906252
38758,5119,0.6878863208347366,0.6878863208347366,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9729371526293287,0.8405111205776571,0.0,3,-0.05949555515538692,0.9687631671204271,embedding_weighted,0.7490122510306741,8.960452341759698
24661,5115,0.7328509791993306,0.7328509791993306,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9788419458003703,0.8242543039654144,0.0,3,-0.14649403436610456,0.9955326235838475,embedding_weighted,0.6480309670429962,4.815093983036472
