client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
1000080494,5099,0.46118757644880826,0.46118757644880826,medium,medium,0.6577777777777778,1.6444444444444444,45.0,74,True,0.0,0.9903823266884855,0.0,0.0,1,-0.03989088996968098,0.9931757918712197,embedding_weighted,0.7951867346571104,2.2903948961012492
27678,5103,0.5997565559237394,0.5997565559237394,medium,medium,1.0,5.0,45.0,315,True,0.0,0.9987827796186972,0.0,0.0,1,-0.11973420006112012,0.9947248707325304,embedding_weighted,0.5672181492222379,8.210785097974926
26463,5099,0.23360191846522782,0.23360191846522782,low,low,0.10666666666666666,0.26666666666666666,45.0,12,False,0.0,0.9546762589928057,0.0,0.0,1,-0.12000030730262093,0.9999764083673318,embedding_weighted,0.9980575294930304,-0.7782774236394641
35573,5099,0.2841843281160289,0.2841843281160289,low,low,0.22222222222222224,0.5555555555555556,45.0,25,False,0.0,0.9764771961356997,0.0,0.0,1,-0.08004683965172044,0.9915296730058998,embedding_weighted,0.7446199766695341,-1.3844170121562946
8849,5115,0.42348817681221995,5.040743941268742,medium,critical,0.21333333333333332,0.5333333333333333,45.0,24,False,0.5666436297038597,0.9824696802646086,0.0,54333.54,2,-0.0400945500931475,0.9945986401253719,embedding_weighted,0.500720887827737,4.934249264398269
30906,5099,0.5995838397166569,0.5995838397166569,medium,medium,1.0,4.644444444444445,45.0,209,True,0.0,0.997919198583284,0.0,0.0,1,-0.16000045330972845,0.9999844003373927,embedding_weighted,0.9986909140002596,0.2999363389976395
36612,5108,0.5997405183410598,0.5997405183410598,medium,medium,1.0,5.0,45.0,269,True,0.0,0.9987025917052985,0.0,0.0,1,-0.1199088201045184,0.9973117030240024,embedding_weighted,0.9402624350188242,5.892511242409659
7777,5100,0.28936612395453853,0.28936612395453853,low,low,0.2311111111111111,0.5777777777777777,45.0,26,False,0.0,0.9846083975504702,0.0,0.0,1,-0.08000351146379381,0.9999285999263896,embedding_weighted,0.9987958345549555,9.277406254438207
26468,5099,0.28971679316888044,0.28971679316888044,low,low,0.24,0.6,45.0,27,False,0.0,0.9685839658444022,0.0,0.0,1,-0.08022412378881877,0.9952846649008097,embedding_weighted,0.546109605438269,3.835330335983384
1000078257,5108,0.5370972410237989,0.5370972410237989,medium,medium,0.8444444444444444,2.111111111111111,45.0,95,True,0.0,0.996597316230105,0.0,0.0,1,-0.03994236549351575,0.9957019960112157,embedding_weighted,0.7205670647620411,5.474141276535496
4767,5107,0.5997704693886456,0.5997704693886456,medium,medium,1.0,5.0,45.0,426,True,0.0,0.9988523469432282,0.0,0.0,1,0.0,0.9827576357530029,embedding_weighted,0.7657015045812157,6.452018894775413
1000081566,5115,0.5993312994209576,0.5993312994209576,medium,medium,1.0,3.8666666666666667,45.0,174,True,0.0,0.996656497104788,0.0,0.0,1,-0.12014811413879838,0.9957768243866681,embedding_weighted,0.95309754737765,3.349461592539754
1000081881,5107,0.7084088532194355,0.7084088532194355,high,high,0.4,1.0,45.0,45,False,0.8999999999999999,0.9893270307252146,0.8369563138292843,0.0,3,-0.08000117316446267,0.9999780308540892,embedding_weighted,0.9946044520115901,6.648420718856162
29477,5099,0.7203489156972569,0.7203489156972569,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9859112451529513,0.85,0.0,3,0.0,0.9979946860070883,embedding_weighted,0.6683310141372067,3.4016045653450604
41287,5099,0.25727508736894655,0.25727508736894655,low,low,0.16,0.4,45.0,18,False,0.0,0.9663754368447328,0.0,0.0,1,-0.20000000209531968,0.9999998843427805,embedding_weighted,0.9991571048495669,1.9087308126895852
26192,5099,0.6580121495352055,0.6580121495352055,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9862146529562982,0.8369799781448246,0.0,3,-0.07986762427710993,0.9927601802273232,embedding_weighted,0.7593791972695029,0.249798139632043
1000059737,5103,0.5993704750474274,0.5993704750474274,medium,medium,1.0,3.8666666666666667,45.0,174,True,0.0,0.9968523752371365,0.0,0.0,1,-0.1205483996051094,0.9881870415865377,embedding_weighted,0.7986580535096911,5.699917815266083
1000075981,5115,0.23583603941608985,0.23583603941608985,low,low,0.11555555555555555,0.28888888888888886,45.0,13,False,0.0,0.9480690859693381,0.0,0.0,1,0.0,0.9969573036162097,embedding_weighted,0.6570400589487524,3.358666902195403
41062,5099,0.6929945258301649,0.6929945258301649,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9913464098695304,0.8026127368195025,0.0,3,-0.24007254782779452,0.9908193175447368,embedding_weighted,0.762801352987938,-0.14245955413573874
42034,5099,0.5998062546998717,0.5998062546998717,medium,medium,1.0,5.0,45.0,459,True,0.0,0.9990312734993585,0.0,0.0,1,-0.12088808975577581,0.9999370826087194,embedding_weighted,0.9990513420702045,2.371704869022895
4111,5100,0.599829002365492,0.599829002365492,medium,medium,1.0,5.0,45.0,588,True,0.0,0.9991450118274599,0.0,0.0,1,-0.04040009867554898,0.9873204921429832,embedding_weighted,0.7292092923770883,9.476306890056934
5939,5099,0.22026347420549064,0.22026347420549064,low,low,0.08888888888888888,0.2222222222222222,45.0,10,False,0.0,0.9235395932496754,0.0,0.0,1,-0.039909007564871486,0.9977034992852224,embedding_weighted,0.6524227878477309,0.439009533597039
1000065895,5099,0.41836713255226327,0.41836713255226327,medium,medium,0.17777777777777776,0.4444444444444444,45.0,20,False,0.6121615795350277,0.971078132786976,0.0,0.0,2,-0.08005486231808633,0.9924705121797349,embedding_weighted,0.4894373956780522,3.5538233333824136
1000076744,5099,0.7190621216799279,0.7190621216799279,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9899559170023561,0.8123247737148963,0.0,3,-0.20074693410983263,0.9927687011960795,embedding_weighted,0.8123271085214977,-0.12223209261992807
24874,5099,0.5993423187733882,0.5993423187733882,medium,medium,1.0,3.533333333333333,45.0,159,True,0.0,0.9967115938669404,0.0,0.0,1,-0.11991862280346295,0.9971249177597861,embedding_weighted,0.5747923595674634,1.1708665413144566
29206,5099,0.44701218897955075,0.44701218897955075,medium,medium,0.6222222222222222,1.5555555555555556,45.0,70,True,0.0,0.9906165004533092,0.0,0.0,1,0.0,0.9999705627599278,embedding_weighted,0.996493241527957,0.3367461351966714
1000065685,5099,0.2651221092780833,0.2651221092780833,low,low,0.17777777777777776,0.4444444444444444,45.0,20,False,0.0,0.9700549908348608,0.0,0.0,1,-0.2805603391131024,0.9868899635518652,embedding_weighted,0.8594010217110507,-1.1138940706387714
1000080855,5099,0.2522406169138934,0.2522406169138934,low,low,0.1511111111111111,0.37777777777777777,45.0,17,False,0.0,0.9589808623472446,0.0,0.0,1,-0.03993666495207228,0.9951053473943595,embedding_weighted,0.6853662276030181,-0.8021645179279808
36639,5107,0.5995420117296868,0.5995420117296868,medium,medium,1.0,5.0,45.0,263,True,0.0,0.9977100586484335,0.0,0.0,1,-0.039981126012492436,0.9953367983645304,embedding_weighted,0.8029287756222114,5.781759046819569
1000057826,5099,0.4103926025215145,0.4103926025215145,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9852963459409056,0.0,0.0,1,-0.14,1.0,embedding_weighted,0.9999999999999998,5.303280445482291
6716,5108,0.6849240551703009,0.6849240551703009,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.973469387755102,0.8437567396840917,0.0,3,-0.03995858959474494,0.9963651925036265,embedding_weighted,0.8756171213802305,5.28482368604863
1000081965,5099,0.5997951791168477,0.5997951791168477,medium,medium,1.0,5.0,45.0,398,True,0.0,0.9989758955842378,0.0,0.0,1,-0.15997071787030953,0.9983586345520191,embedding_weighted,0.7915674984225878,-1.6473407782630716
7000,5115,0.6699035171771964,0.6699035171771964,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9872383919010999,0.8437796660539171,0.0,3,-0.03981769715221405,0.9964581209630446,embedding_weighted,0.5433429237344989,3.7588467490364765
38577,5115,0.5832432191092756,0.5832432191092756,medium,medium,0.96,2.4,45.0,108,True,0.0,0.9962160955463779,0.0,0.0,1,0.0,0.9976327179205116,embedding_weighted,0.7269687370056808,1.7809941285240765
1000058696,5099,0.7233063126856512,0.7233063126856512,high,high,0.43555555555555553,1.0888888888888888,45.0,49,False,0.8999999999999999,0.9829204523171449,0.85,0.0,3,0.0,0.9980690261647063,embedding_weighted,0.6720912547189882,2.1754552397938145
1000078373,5099,0.7442796443377024,0.7442796443377024,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9870416266248545,0.8421050897145068,0.0,3,-0.05000104354990421,0.9999933254011916,embedding_weighted,0.9990451982154495,0.3014667946681975
8872,5099,0.5465908291194528,5.410727598570763,medium,critical,0.8711111111111111,2.1777777777777776,45.0,98,True,0.0,0.9907319233750415,0.0,7323.979999999996,1,-0.2266683433278202,0.9999901557922252,embedding_weighted,0.9994689375071866,2.9228860807882047
29981,5115,0.4364542022816343,0.4364542022816343,medium,medium,0.5955555555555556,1.488888888888889,45.0,67,False,0.0,0.9911599002970601,0.0,0.0,1,-0.12019052281055977,0.9962572971777953,embedding_weighted,0.7466429925477656,3.5571644747401026
24279,5099,0.48306091728942707,0.48306091728942707,medium,medium,0.711111111111111,1.7777777777777777,45.0,80,True,0.0,0.993082364224913,0.0,0.0,1,-0.12009669692226117,0.9934152644938062,embedding_weighted,0.8286993796706494,-2.010903607639216
30711,5103,0.5932701894687653,0.5932701894687653,medium,medium,0.24888888888888888,0.6222222222222222,45.0,28,False,0.7749999999999999,0.9748231695660485,0.7,0.0,3,0.0,0.9838602042691114,embedding_weighted,0.9826419747089625,6.992953779090765
11663,5115,0.4401851246138578,0.4401851246138578,medium,medium,0.6044444444444445,1.511111111111111,45.0,68,True,0.0,0.9920367341804,0.0,0.0,1,-0.12000009803402395,0.9999933661572424,embedding_weighted,0.9980006339559154,2.5971109175755176
38500,5115,0.5996988061487243,0.5996988061487243,medium,medium,1.0,4.977777777777778,45.0,224,True,0.0,0.998494030743621,0.0,0.0,1,-0.04012784184836273,0.994290795163069,embedding_weighted,0.7408769627493677,0.4758062163031731
1000081354,5102,0.41568487551096245,0.41568487551096245,medium,medium,0.5422222222222223,1.3555555555555556,45.0,61,False,0.0,0.9939799331103678,0.0,0.0,1,-0.12079633612280526,0.983805360208075,embedding_weighted,0.8546603297393762,8.832761484544912
28478,5115,0.6672622671525061,0.6672622671525061,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9828091088724045,0.8320770432609093,0.0,3,-0.1067332131778643,0.9972959883865883,embedding_weighted,0.5435910513187976,3.000011273641384
1000071186,5099,0.5998724174592684,0.5998724174592684,medium,medium,1.0,5.0,45.0,620,True,0.0,0.999362087296342,0.0,0.0,1,-0.16005614875988633,0.9983864285368449,embedding_weighted,0.6042557283876009,3.7831799269506865
7283,5099,0.664107649636296,0.664107649636296,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9689306966400192,0.8295508094626886,0.0,3,-0.11997235347876323,0.9978493938737115,embedding_weighted,0.8053717335435938,5.362544843504426
30906,5115,0.5994060289179914,0.5994060289179914,medium,medium,1.0,4.644444444444445,45.0,209,True,0.0,0.9970301445899568,0.0,0.0,1,-0.16000044937082555,0.9999844003373927,embedding_weighted,0.9980691437401354,2.906202766619516
1000075869,5100,0.2892250425846807,0.2892250425846807,low,low,0.2311111111111111,0.5777777777777777,45.0,26,False,0.0,0.9839029907011811,0.0,0.0,1,-0.07984861021397534,0.9923937759521227,embedding_weighted,0.8731627127342073,8.653255803297043
14674,5099,0.7572914402067336,0.7572914402067336,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9933786731682279,0.8255861853020677,0.0,3,-0.13997638168865545,0.9848257346465388,embedding_weighted,0.6621330512682101,1.327677327826315
1000056820,5099,0.7303867480658484,0.7303867480658484,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9909864481563189,0.7916334266009346,0.0,3,-0.2801148593410961,0.9865405154691743,embedding_weighted,0.843932716712974,-1.1331510586701175
36967,5099,0.28750757750952005,0.28750757750952005,low,low,0.2311111111111111,0.5777777777777777,45.0,26,False,0.0,0.9753156653253781,0.0,0.0,1,-0.03998708206228351,0.9948714782210528,embedding_weighted,0.6544522140896343,1.5151176557293304
1000081965,5112,0.2797462887989204,0.2797462887989204,low,low,0.21333333333333332,0.5333333333333333,45.0,24,False,0.0,0.9720647773279352,0.0,0.0,1,-0.12015252410013558,0.9795061974931798,embedding_weighted,0.7980372852868943,9.211029863317163
1000076117,5115,0.4105592250110084,0.4105592250110084,medium,medium,0.5333333333333333,1.3333333333333333,45.0,60,False,0.0,0.9861294583883751,0.0,0.0,1,-0.10518497077565758,0.9999999352782976,embedding_weighted,0.9982968192817651,4.075561594214229
238,5099,0.6768358921435289,0.6768358921435289,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9814548500820273,0.7791883697363778,0.0,3,-0.32068795551702445,0.9888055313433293,embedding_weighted,0.7778017238781204,-0.8094071338665696
40890,5103,0.6900883875201738,0.6900883875201738,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9803991715307852,0.8215385029082596,0.0,3,-0.159482563777381,0.9858693611087515,embedding_weighted,0.7454546589734863,5.8906808057388815
41964,5115,0.6808032783609128,0.6808032783609128,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.981301745457152,0.8295454543891418,0.0,3,-0.12000000080699028,0.9999999673445576,embedding_weighted,0.9982171614462336,3.872098610753114
41836,5115,0.5996525409009102,0.5996525409009102,medium,medium,1.0,4.8,45.0,216,True,0.0,0.9982627045045511,0.0,0.0,1,-0.039907930976073244,0.9971507990384721,embedding_weighted,0.7045773986946008,0.9597255636124462
24279,5103,0.6604485647241312,0.6604485647241312,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9629070014896786,0.8368922072857478,0.0,3,-0.0803627619264991,0.9882481189214541,embedding_weighted,0.8135895438237816,5.728671744153998
40622,5115,0.4829213953998491,0.4829213953998491,medium,medium,0.711111111111111,1.7777777777777777,45.0,80,True,0.0,0.992384754777023,0.0,0.0,1,-0.08002352715056348,0.9932792203193214,embedding_weighted,0.5370077211891139,4.2816437860165575
1000065508,5099,0.6529114991914376,0.6529114991914376,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.972395388556789,0.8214013283857183,0.0,3,-0.16012813172567156,0.9983466897491504,embedding_weighted,0.8351524059944248,1.7692189239412244
33931,5115,0.6870810164705976,0.6870810164705976,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9832225263981227,0.8214285931250059,0.0,3,-0.1599998979399593,0.999994844150714,embedding_weighted,0.9980400149174654,2.985276971194237
1000080594,5099,0.29643720865511725,0.29643720865511725,low,low,0.24888888888888888,0.6222222222222222,45.0,28,False,0.0,0.9844082654978084,0.0,0.0,1,-0.039999681344196326,0.9999901427721872,embedding_weighted,0.9987387844909846,-0.981680067066586
1000078633,5108,0.5993481722637036,0.5993481722637036,medium,medium,1.0,4.6,45.0,207,True,0.0,0.996740861318518,0.0,0.0,1,-0.03989998255402631,0.9971190333567386,embedding_weighted,0.6758610958680455,6.774350900394942
35347,5099,0.5999566542073688,0.5999566542073688,medium,medium,1.0,5.0,45.0,1298,True,0.0,0.9997832710368438,0.0,0.0,1,-0.27999999791215857,0.9999998899818542,embedding_weighted,0.9992369624127623,2.1420197366530953
1000082069,5102,0.5999135812928916,0.5999135812928916,medium,medium,1.0,5.0,45.0,591,True,0.0,0.9995679064644581,0.0,0.0,1,-0.16003024309683983,0.9924716364644769,embedding_weighted,0.8402265424696573,8.032789180570736
1000066316,5099,0.46866370811739033,3.519227257436507,medium,critical,0.6755555555555556,1.6888888888888889,45.0,76,True,0.0,0.9922074294758402,0.0,670.2000000000007,1,-0.10038058193031368,0.9847109006177951,embedding_weighted,0.494899484446416,4.6803246084582
1000081224,5119,0.2568687135053682,0.2568687135053682,low,low,0.16,0.4,45.0,18,False,0.0,0.9643435675268411,0.0,0.0,1,-0.04000730928742906,0.9997305222320313,embedding_weighted,0.9944541396247333,9.24797780066011
41887,5099,0.5996450005517686,0.5996450005517686,medium,medium,1.0,5.0,45.0,395,True,0.0,0.9982250027588431,0.0,0.0,1,-0.09000142437700362,0.9999727391997265,embedding_weighted,0.9992707152757658,1.4620613215351543
35674,5099,0.7275086363994648,0.7275086363994648,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9862429605792438,0.8024743692981812,0.0,3,-0.24060488015128847,0.9887849038002724,embedding_weighted,0.8214415214566801,-1.2225446839651752
16694,5099,0.7110219293221847,0.7110219293221847,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9748318688331451,0.85,0.0,3,0.0,0.9879388168562159,embedding_weighted,0.4577095419931613,5.10243382154077
42107,5099,0.33419262567534214,0.33419262567534214,medium,low,0.10666666666666666,0.26666666666666666,45.0,12,False,0.4000416927246196,0.9575776791376029,0.0,0.0,2,-0.2500008028283337,0.9999996770707655,embedding_weighted,0.9992818546829679,2.2818563073258584
8979,5108,0.5998271720604799,0.5998271720604799,medium,medium,1.0,5.0,45.0,559,True,0.0,0.999135860302399,0.0,0.0,1,-0.1605901526389424,0.9896215715971033,embedding_weighted,0.9362643369906976,5.911163569903927
