client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count
1000081878,5115,0.6860411343678157,5.034856129414476,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.8768025078369905,0.837870885336117,565.23,3
6757,5103,0.6990748789238009,7.1200288827915,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.8413664014974263,9748.1,3
27160,5103,0.7134271824468361,0.7134271824468361,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8413664014974263,0.0,3
1000102273,5382,0.6823970525146996,0.6823970525146996,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8260504201680672,0.0,3
43212,5099,0.6981892077272509,0.6981892077272509,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.835461926853759,0.0,3
38064,5099,0.6767557013439942,0.6767557013439942,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9566265060240964,0.835461926853759,0.0,3
41322,5103,0.6882926795228596,0.6882926795228596,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9921052631578947,0.8413664014974263,0.0,3
255,5103,0.6738846987867054,0.6738846987867054,high,medium,0.3111111111111111,0.7777777777777778,45.0,35,False,0.8999999999999999,0.9911764705882352,0.8413664014974263,0.0,3
12136,5099,0.7161260523130879,0.7161260523130879,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.835461926853759,0.0,3
1000081597,5118,0.7494391209391209,0.7494391209391209,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9945454545454545,0.8427927927927927,0.0,3
1000082527,5382,0.7433520074696546,6.8806687330525635,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8260504201680672,3850.71,3
1000100963,5115,0.7594239278195747,0.7594239278195747,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.837870885336117,0.0,3
1000102089,5100,0.7453975032636534,0.7453975032636534,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.839687058794726,0.0,3
1000082065,5103,0.7599482552437711,7.463488125736021,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8413664014974263,6774.359999999999,3
1000102269,5099,0.6838087785175533,0.6838087785175533,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.835461926853759,0.0,3
1000081384,5115,0.6422004572793393,5.3135584964242,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.9064880112834979,0.837870885336117,1441.29,3
6158,5117,0.6582677587049054,0.6582677587049054,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9476868327402135,0.8426470588235293,0.0,3
1000082343,5381,0.6600144796858785,6.341861713931969,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9798221234018899,0.8351485148514851,5477.96,3
1000081565,5104,0.7340349989458148,7.073726583445378,high,critical,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8354838709677419,5634.1,3
26206,5099,0.7359385770681619,0.7359385770681619,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.985874217978268,0.835461926853759,0.0,3
1000081597,5381,0.7482924792479249,0.7482924792479249,high,high,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9945454545454545,0.8351485148514851,0.0,3
9581,5381,0.6657306105610561,6.223759079568055,high,critical,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9906249999999999,0.8351485148514851,4223.959999999999,3
1000080865,5102,0.7345510258955903,0.7345510258955903,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8389240506329113,0.0,3
1000100262,5099,0.6657776223613971,0.6657776223613971,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9906249999999999,0.835461926853759,0.0,3
1000076267,5099,0.6585415112502861,5.829370797443859,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.835461926853759,2569.72,3
1000101184,5099,0.6689181015810748,0.6689181015810748,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9885496183206106,0.835461926853759,0.0,3
1000082527,5119,0.7451807834399096,6.897596381746383,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8382422599697678,3850.71,3
1000102270,5119,0.6842258284849547,0.6842258284849547,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8382422599697678,0.0,3
1000080874,5116,0.6954401974755295,0.6954401974755295,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9924999999999999,0.8410827979850122,0.0,3
22116,5116,0.6990323383969388,0.6990323383969388,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.8410827979850122,0.0,3
1000062908,5102,0.659060829817159,0.659060829817159,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8389240506329113,0.0,3
1000076267,5102,0.659060829817159,5.833967774910855,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8389240506329113,2569.72,3
28119,5102,0.7488588096151387,6.973691334207282,high,critical,0.49777777777777776,1.2444444444444445,45.0,56,False,0.8999999999999999,0.9945454545454545,0.8389240506329113,4073.1800000000003,3
6928,5102,0.659060829817159,5.510604780658443,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8389240506329113,1572.88,3
42519,5119,0.7380269372860635,0.7380269372860635,high,high,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9942307692307691,0.8382422599697678,0.0,3
1000080567,5099,0.7411872135563657,0.7411872135563657,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.835461926853759,0.0,3
1000081878,5106,0.7097301136363636,5.208709556701644,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.840625,565.23,3
1000082065,5116,0.759905714716909,7.463070333189085,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8410827979850122,6774.359999999999,3
15438,5381,0.7124944994499449,0.7124944994499449,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8351485148514851,0.0,3
1000102190,5119,0.7594796340146224,0.7594796340146224,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8382422599697678,0.0,3
1000102254,5108,0.7132886422474298,0.7132886422474298,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8404428001680508,0.0,3
27465,5108,0.6845559095146971,0.6845559095146971,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8404428001680508,0.0,3
1000102270,5105,0.6839171210684368,0.6839171210684368,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8361842105263158,0.0,3
42410,5116,0.7420303442260536,0.7420303442260536,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.8410827979850122,0.0,3
41789,5100,0.6591752810414312,6.178518066202857,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.839687058794726,4328.049999999999,3
1000076267,5100,0.6591752810414312,5.834980890429173,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.839687058794726,2569.72,3
1000081953,5099,0.6072613670086813,5.860570042419553,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.7158215010141987,0.835461926853759,5713.83,3
1000080243,5116,0.659384641919974,0.659384641919974,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8410827979850122,0.0,3
6158,5100,0.657823758700585,0.657823758700585,high,medium,0.29333333333333333,0.7333333333333333,45.0,33,False,0.8999999999999999,0.9476868327402135,0.839687058794726,0.0,3
728,5116,0.716969182982776,5.7058600056180495,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.8410827979850122,1050.8500000000004,3
1000101617,5116,0.716969182982776,0.716969182982776,high,high,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.8410827979850122,0.0,3
23153,5108,0.7383570183158059,7.2465609295211815,high,critical,0.47111111111111115,1.1777777777777778,45.0,53,False,0.8999999999999999,0.9942307692307691,0.8404428001680508,6729.74,3
28469,5381,0.7427102044759784,7.627362836106239,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9844118584635001,0.8351485148514851,10609.880000000001,3
1000101469,5107,0.7458270922213736,0.7458270922213736,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8425509851795274,0.0,3
1000081643,5118,0.6956966966966966,0.6956966966966966,high,medium,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9924999999999999,0.8427927927927927,0.0,3
1000058198,5118,0.760162213938076,0.760162213938076,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.8427927927927927,0.0,3
25965,5118,0.6992888376181059,0.6992888376181059,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.8427927927927927,0.0,3
2884,5099,0.7089556526644274,6.405207874274458,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.835461926853759,3085.2400000000002,3
24279,5116,0.7133846419199741,0.7133846419199741,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.8410827979850122,0.0,3
39754,5116,0.6954401974755295,6.022231017300359,high,critical,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9924999999999999,0.8410827979850122,2119.8999999999996,3
1000102266,5099,0.6910030497118245,0.6910030497118245,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.835461926853759,0.0,3
30677,5099,0.6585415112502861,0.6585415112502861,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.835461926853759,0.0,3
1000081498,5099,0.6621615829348739,6.995343012755149,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.835461926853759,14247.470000000001,3
10124,5099,0.6910030497118245,6.810767195207818,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.835461926853759,7017.8099999999995,3
1000101961,5105,0.687515350877193,0.687515350877193,high,medium,0.3466666666666667,0.8666666666666667,45.0,39,False,0.8999999999999999,0.9921052631578947,0.8361842105263158,0.0,3
1000079384,5105,0.691111392262708,0.691111392262708,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.8361842105263158,0.0,3
5837,5108,0.7204564909471934,0.7204564909471934,high,high,0.42666666666666664,1.0666666666666667,45.0,48,False,0.8999999999999999,0.9936170212765957,0.8404428001680508,0.0,3
1000076267,5108,0.6592886422474299,5.835984357169724,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8404428001680508,2569.72,3
30677,5108,0.6592886422474299,0.6592886422474299,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8404428001680508,0.0,3
1000102175,5108,0.6629087139320177,0.6629087139320177,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8404428001680508,0.0,3
42993,5107,0.6848721372664186,0.6848721372664186,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8425509851795274,0.0,3
11803,5104,0.6621648745519713,5.56421996344555,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8354838709677419,1640.02,3
42993,5108,0.6845559095146971,0.6845559095146971,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.8404428001680508,0.0,3
17904,5102,0.7094749712313003,6.774698112781383,high,critical,0.4,1.0,45.0,45,False,0.8999999999999999,0.9931818181818182,0.8389240506329113,5160.02,3
1000102279,5102,0.6699093146656437,0.6699093146656437,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9909090909090909,0.8389240506329113,0.0,3
1000080274,5102,0.6626809015017467,5.4503483882960975,high,critical,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8389240506329113,1371.92,3
1000102190,5099,0.7590625840472209,0.7590625840472209,high,high,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9948275862068965,0.835461926853759,0.0,3
1000078810,5100,0.6356580396621208,5.425400992468157,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.8724137931034482,0.839687058794726,1871.62,3
39754,5107,0.6956604255547069,6.024138103451141,high,critical,0.36444444444444446,0.9111111111111111,45.0,41,False,0.8999999999999999,0.9924999999999999,0.8425509851795274,2119.8999999999996,3
1000101859,5107,0.6596048699991514,0.6596048699991514,high,medium,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8425509851795274,0.0,3
42410,5115,0.7415485573287194,0.7415485573287194,high,high,0.48,1.2,45.0,54,False,0.8999999999999999,0.9943396226415093,0.837870885336117,0.0,3
1000079620,5115,0.6625229267072276,0.6625229267072276,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.837870885336117,0.0,3
1000082570,5115,0.7129028550226397,5.469215633089416,high,critical,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.837870885336117,788.7800000000007,3
10124,5115,0.6913643934841782,6.814328725525182,high,critical,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.837870885336117,7017.8099999999995,3
1000102266,5115,0.6913643934841782,0.6913643934841782,high,medium,0.3555555555555555,0.8888888888888888,45.0,40,False,0.8999999999999999,0.9923076923076922,0.837870885336117,0.0,3
1000102175,5115,0.6625229267072276,0.6625229267072276,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.837870885336117,0.0,3
25873,5102,0.7452830520393812,6.260152362376513,high,critical,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8389240506329113,1634.4900000000002,3
1000081507,5119,0.7344487572961187,0.7344487572961187,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8382422599697678,0.0,3
42512,5102,0.7345510258955903,0.7345510258955903,high,high,0.4622222222222222,1.1555555555555554,45.0,52,False,0.8999999999999999,0.9941176470588234,0.8389240506329113,0.0,3
42512,5112,0.7457258860397791,0.7457258860397791,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.8418762773022308,0.0,3
42639,5119,0.6625786329022751,0.6625786329022751,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8382422599697678,0.0,3
27366,5099,0.6981892077272509,6.95569251949896,high,critical,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.835461926853759,7803.65,3
1000102212,5099,0.6838087785175533,0.6838087785175533,high,medium,0.3377777777777778,0.8444444444444444,45.0,38,False,0.8999999999999999,0.9918918918918919,0.835461926853759,0.0,3
1000080114,5099,0.7161260523130879,6.400966856008638,high,critical,0.4177777777777778,1.0444444444444445,45.0,47,False,0.8999999999999999,0.9934782608695651,0.835461926853759,2801.66,3
1000082526,5105,0.6622699254857574,0.6622699254857574,high,medium,0.28444444444444444,0.7111111111111111,45.0,32,False,0.8999999999999999,0.9903225806451612,0.8361842105263158,0.0,3
1000074444,5381,0.6584944994499451,5.7365218226244075,high,critical,0.27555555555555555,0.6888888888888889,45.0,31,False,0.8999999999999999,0.99,0.8351485148514851,2233.0499999999993,3
42512,5099,0.7447637334725083,0.7447637334725083,high,high,0.48888888888888893,1.2222222222222223,45.0,55,False,0.8999999999999999,0.9944444444444445,0.835461926853759,0.0,3
1000102279,5100,0.670023765889916,0.670023765889916,high,medium,0.3022222222222222,0.7555555555555555,45.0,34,False,0.8999999999999999,0.9909090909090909,0.839687058794726,0.0,3
43116,5100,0.698822977518396,0.698822977518396,high,medium,0.37333333333333335,0.9333333333333333,45.0,42,False,0.8999999999999999,0.9926829268292683,0.839687058794726,0.0,3
1000102175,5099,0.712541511250286,0.712541511250286,high,high,0.40888888888888886,1.0222222222222221,45.0,46,False,0.8999999999999999,0.9933333333333333,0.835461926853759,0.0,3
19503,5099,0.7595842462930211,7.052800135560718,high,critical,0.5244444444444445,1.3111111111111111,45.0,59,False,0.8999999999999999,0.9974358974358974,0.835461926853759,3963.28,3
