client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders
8979,5108,645.36,0.0,559,0.6228373702422145,1067.9824999999998,0.0,-1.0,25631.579999999998,24
1000059378,4566,480.51,0.0,20,0.4857621440536013,883.0244827586207,0.0,-1.0,25607.71,29
1000051951,4911,2110.2415999999844,0.0,6,0.7835051546391752,671.1394736842105,0.47368421052631576,-1.0,25503.3,38
42568,5099,1829.68,-0.02220276507658545,28,0.8600917431192661,1019.4556,0.0,-1.0,25486.39,25
39181,5099,719.53,-1.0,48,0.48590281943611274,943.8025925925925,0.0,-1.0,25482.67,27
1000075779,5099,2038.68,0.0,61,0.5229517722254503,846.4753333333334,0.0,0.9572197484532053,25394.260000000002,30
1000082460,5099,2110.2415999999844,0.0,84,0.706436420722135,845.8169999999999,0.0,-0.18430661424527747,25374.51,30
17963,4566,620.09,-1.0,46,0.5821917808219178,745.6894117647058,0.0,-0.19733906068381557,25353.44,34
1000069786,5099,1284.89,0.0,95,0.3182086034177961,1406.2711111111112,0.0,-1.0,25312.88,18
35572,5099,1439.06,-1.0,41,0.6126760563380281,869.498275862069,0.2413793103448276,-0.20598884173954815,25215.45,29
32845,5105,810.8700000000001,0.0,7,1.3821752265861027,412.80573770491804,0.0,-1.0,25181.15,61
1000078468,5099,1075.04,-1.0,56,0.5529953917050692,786.0443750000001,0.0,-1.0,25153.420000000002,32
15451,5099,1233.49,-1.0,52,0.3804347826086956,1196.5471428571427,0.0,-0.01921226971992978,25127.489999999998,21
1000081935,4912,1134.92,0.0,830,1.1937172774869111,659.8697368421053,0.0,0.9572197484532053,25075.050000000003,38
39038,5108,427.92,0.0,68,1.3697104677060135,611.430975609756,0.4634146341463415,0.024907974893426457,25068.67,41
39969,5115,1240.23,-1.0,38,0.5454545454545455,783.028125,0.0,0.01617497161986652,25056.9,32
1000082069,5115,399.91,0.0,517,1.0033444816053512,626.32275,0.0,-0.34220021950403773,25052.91,40
7777,5102,373.19,0.0,26,0.5197132616487455,863.3913793103447,0.0,0.25555984907222484,25038.35,29
42034,5119,973.46,0.0,459,0.6188118811881188,997.6344,0.0,0.2903836395585488,24940.86,25
20649,5099,1427.63,0.0,530,0.425531914893617,1383.2388888888888,0.0,-1.0,24898.3,18
1000079856,5099,1511.63,0.0,560,0.4366438356164384,1461.8288235294117,0.0,0.036274189719899375,24851.09,17
5789,4912,605.14,0.0,384,0.42402826855123676,1242.3235,0.0,0.1885191675255123,24846.47,20
1000076117,5099,1284.89,0.0,249,0.40358744394618834,1180.6257142857144,0.0,0.4605175260337782,24793.14,21
39127,4912,1033.56,-1.0,33,0.9145248057381948,482.95882352941175,0.0,0.024957190734388617,24630.899999999998,51
32501,4912,397.52,0.0,11,0.8799114554510238,463.9316981132076,0.0,-0.12397352026551205,24588.38,53
31101,5118,1305.33,0.0,115,0.45317220543806647,981.0088000000001,0.0,-0.16670412774431553,24525.22,25
5879,5099,873.74,-1.0,59,0.3843807199511898,1167.2242857142858,0.0,0.17388063118122332,24511.71,21
1000100518,5099,2055.82,0.0,11,0.8235294117647058,1165.8104761904763,0.0,-1.0,24482.02,21
39951,5115,2110.2415999999844,-0.75,28,0.5642633228840126,816.0126666666667,0.0,0.9572197484532053,24480.38,30
1000078957,5108,1158.57,0.0,77,0.5752469494479954,741.7954545454545,0.0,-0.21279420160456025,24479.25,33
1000079431,5099,548.21,0.0,27,0.5210084033613446,789.4206451612904,0.0,0.02197935927902832,24472.04,31
33122,5100,375.61,0.0,11,0.8017817371937639,509.75125,0.0,0.3044602375962109,24468.06,48
26192,4565,986.96,0.0,27,0.9414225941422595,543.6584444444445,0.5555555555555556,0.2926462788315374,24464.63,45
42106,5099,719.53,-0.2500208463623098,18,0.5664335664335665,904.337037037037,0.037037037037037035,-0.773782471224191,24417.1,27
7750,5118,745.47,0.0,762,0.8648111332007953,839.7155172413793,0.0,-1.0,24351.75,29
35118,5103,1617.19,0.0,11,0.3211267605633803,1276.0263157894738,0.0,-1.0,24244.5,19
37755,4912,795.05,0.0,19,0.5381165919282511,757.2975,0.0,-0.05016101676173426,24233.52,32
1000078813,5108,1382.35,0.0,81,0.525,865.1178571428571,0.03571428571428571,-1.0,24223.3,28
1000076903,4565,856.34,-1.0,53,0.5175388154111559,807.0786666666667,0.0,-1.0,24212.36,30
1000081069,5103,927.9,0.0,24,0.45150501672240806,896.2340740740741,0.0,-1.0,24198.32,27
33847,5103,876.34,-1.0,55,0.5129716981132075,833.7720689655172,0.0,-0.0029493927128617695,24179.39,29
23950,5099,1456.21,-1.0,39,0.3096539162112933,1418.5570588235296,0.0,0.006798355418585533,24115.47,17
35748,3408,741.07,-1.0,32,0.5915492957746479,688.3274285714285,0.0,0.035993274331892304,24091.46,35
1000079267,4566,1151.63,-1.0,42,0.3645833333333333,1146.3233333333333,0.0,-0.0359208821832511,24072.79,21
34890,5099,1456.21,-1.0,40,0.3846153846153846,1090.3040909090907,0.0,-1.0,23986.69,22
1000078535,5115,904.01,0.0,62,0.366919044845661,1141.7514285714285,0.0,0.1943160136252318,23976.78,21
34349,4566,1328.79,0.0,13,0.34845132743362833,1141.602380952381,0.0,-0.061354341574613634,23973.65,21
1000059704,5103,1684.61,0.0,822,0.5544147843942505,1331.1594444444445,0.0,-1.0,23960.87,18
1000080721,5115,937.07,0.0,286,0.4973474801061008,956.622,0.0,-0.07984590463297712,23915.55,25
1000079361,4912,954.06,0.0,27,0.773542600896861,519.5334782608696,0.0,-0.005324634451569159,23898.54,46
41836,5108,2110.2415999999844,0.0,69,1.079865016872891,745.695625,0.40625,0.12343286835790233,23862.26,32
6208,4566,1328.79,0.0,17,0.35046728971962615,1190.7125,0.0,0.06384747040055207,23814.25,20
1000078609,5099,1456.21,0.0,105,0.37168141592920356,1133.8085714285714,0.0,-0.325050146268711,23809.98,21
32073,5099,1284.89,0.0,335,0.5480378890392422,881.5025925925926,0.0,-0.30367853103698733,23800.57,27
11123,5099,256.98,0.0,87,0.9637850467289719,432.5070909090909,0.03636363636363636,-1.0,23787.89,55
1000074180,5103,1649.57,-1.0,47,0.293271995399655,1398.1970588235292,0.0,-1.0,23769.35,17
15218,5103,1649.57,0.0,350,0.36910457963089544,1317.7172222222223,0.0,-1.0,23718.91,18
35972,5099,1096.43,0.0,73,0.37477691850089234,1122.0314285714285,0.0,0.6036122597184083,23562.66,21
1000081826,5115,452.0,0.0,263,0.4669260700389105,980.8874999999999,0.0,0.9572197484532053,23541.3,24
26160,5115,1322.94,0.0,62,0.6930091185410334,618.0792105263158,0.0,0.414246195792474,23487.010000000002,38
26657,5099,1427.63,0.0,445,0.37805782060785764,1379.8817647058825,0.0,-0.01611742761909331,23457.99,17
37111,4566,1677.07,0.0,346,0.3701165181631254,1301.9844444444445,0.0,0.5290288780532069,23435.72,18
1000070629,4566,797.28,0.0,27,0.5186837702175126,755.9248387096775,0.03225806451612903,-1.0,23433.670000000002,31
36639,5115,771.72,0.0,83,0.5402160864345739,780.77,0.0,-0.07312689986553572,23423.1,30
2148,4912,2110.2415999999844,0.0,396,0.2736842105263158,1801.4492307692308,0.0,0.9572197484532053,23418.84,13
16694,4911,1215.18,-1.0,46,0.35917901938426455,1114.652380952381,0.0,-1.0,23407.7,21
18491,5115,1047.32,-0.6296244036820533,25,0.45685279187817257,863.0722222222222,0.0,-1.0,23302.95,27
37799,5099,1096.43,0.0,73,0.41379310344827586,968.54625,0.0,-0.4556100942237943,23245.11,24
1000081421,4566,1063.02,0.0,26,0.6764374295377678,580.717,0.0,-1.0,23228.68,40
28105,5099,822.33,-0.499972638222579,19,0.604364857302742,644.8022222222222,0.0,0.5520794314192202,23212.88,36
36963,5099,1370.55,0.0,28,0.3401360544217687,1160.0165000000002,0.0,-0.24031161381724125,23200.33,20
1000080148,5115,1322.94,0.0,329,0.35714285714285715,1358.8023529411764,0.0,0.009824983845937165,23099.64,17
1000077222,4566,885.86,0.0,26,0.4716451431779899,824.9160714285715,0.0,0.5972377494430835,23097.65,28
19583,5112,2029.38,0.0,70,0.45769764216366154,1049.6636363636362,0.0,0.5546186438707216,23092.6,22
39974,5115,2110.2415999999844,-1.0,31,0.298606502986065,1536.344,0.0,0.9572197484532053,23045.16,15
1000080187,4565,1439.5,0.0,104,0.3191489361702128,1278.3116666666667,0.0,0.09933495372716027,23009.61,18
1000079361,4566,826.79,-1.0,35,0.5067567567567567,766.816,0.0,0.006441807610256708,23004.48,30
41445,4566,1328.79,-1.0,39,0.32702237521514627,1208.0131578947369,0.0,-1.0,22952.25,19
1000081096,5099,959.4,-1.0,33,0.7752808988764045,498.20173913043476,0.0,0.1440921026055343,22917.28,46
1000078299,5099,1439.06,0.0,221,0.3698896820246593,1201.542105263158,0.0,-0.3736741953932171,22829.3,19
1000082170,5115,1874.14,0.0,62,0.44033184428844924,988.8869565217392,0.0,-0.564445799527863,22744.4,23
1000077509,5108,1097.12,0.0,411,0.5903790087463556,842.25,0.0,0.9572197484532053,22740.75,27
24531,4566,295.29,0.0,19,0.43377674956622325,907.6424,0.0,-0.47423523008653384,22691.059999999998,25
39244,4566,1328.79,0.0,166,0.37406483790523687,1134.3785,0.0,-1.0,22687.57,20
1000060942,5103,686.31,0.0,383,0.5844155844155845,1078.4809523809522,0.42857142857142855,0.9572197484532053,22648.1,21
11156,5102,1461.39,0.0,1084,1.094224924012158,941.4283333333333,0.0,0.15627358442116174,22594.28,24
1000077135,5103,2110.2415999999844,0.0,524,0.37944664031620556,1411.9325000000001,0.0,0.670461253886418,22590.920000000002,16
38997,5115,1297.01,0.0,543,0.6220095693779905,865.663076923077,0.0,-0.0414216388457154,22507.24,26
23981,5099,1164.97,0.0,17,0.49916805324459235,748.9996666666667,0.0,-1.0,22469.99,30
1000076675,4566,1328.79,0.0,74,0.3290676416819013,1246.7566666666667,0.0,-0.1805053443414999,22441.62,18
1000080267,178,2110.2415999999844,0.0,67,0.6510263929618768,605.4583783783784,0.0,-0.002912564557208278,22401.96,37
1000079859,5099,2110.2415999999844,0.0,1381,1.0,22382.23,0.0,0.0,22382.23,1
1000077854,5099,1427.63,0.0,551,0.3852327447833066,1398.06,0.0,-1.0,22368.96,16
11123,4566,457.69,-1.0,33,1.291053227633069,294.22013157894736,0.05263157894736842,-1.0,22360.73,76
19864,4566,708.7,0.0,272,0.3406813627254509,1315.314705882353,0.0,-0.13509905428682134,22360.350000000002,17
34193,5108,921.59,-1.0,31,0.40690505548705297,1014.6018181818182,0.0,-0.13261994959023174,22321.24,22
29716,5108,2110.2415999999844,0.0,473,0.1323042998897464,5570.3925,0.0,0.0,22281.57,4
33931,5103,2110.2415999999844,0.0,530,0.367047308319739,1480.1426666666666,0.0,-1.0,22202.14,15
4549,4565,1151.63,-1.0,34,0.30612244897959184,1232.8522222222223,0.0,0.13058054916631176,22191.34,18
36544,5099,1456.21,-1.0,34,0.37078651685393255,1008.6072727272727,0.0,-0.14364754905731533,22189.36,22
1000077781,4566,1328.79,0.0,6,0.3559322033898305,1056.5666666666666,0.0,-1.0,22187.899999999998,21
1000079110,4566,480.14,0.0,251,0.7849393746011487,541.1282926829268,0.0,-1.0,22186.26,41
1000081354,5100,643.86,-1.0,45,0.9925841414717628,380.6044827586207,0.0,0.09853081300537427,22075.06,58
16752,5119,330.99,-1.0,39,1.0583446404341927,424.3240384615384,0.0,-0.2693118034927654,22064.85,52
26463,5107,939.99,0.0,158,0.2920181700194679,1469.6393333333333,0.0,0.9572197484532053,22044.59,15
1000080721,5108,2110.2415999999844,0.0,286,0.7116788321167884,847.1615384615384,0.0,-0.3929631860044968,22026.199999999997,26
29230,4566,1328.79,-1.0,40,0.331974373907979,1158.8473684210526,0.0,-1.0,22018.1,19
19065,5099,1781.73,-1.0,42,0.5084745762711864,733.8953333333334,0.0,-0.13248402399359696,22016.86,30
1000082189,5099,770.93,-1.0,55,0.44624746450304265,999.0281818181819,0.0,-1.0,21978.620000000003,22
31142,4566,961.0,0.0,152,0.3467153284671533,1156.7605263157895,0.0,-1.0,21978.45,19
24874,5115,2110.2415999999844,0.0,693,0.5352363960749331,1098.856,0.0,-0.6338184093273357,21977.12,20
1000067950,3408,926.61,-1.0,48,0.4246885617214043,878.666,0.0,0.014298301427267951,21966.65,25
30763,4566,597.17,0.0,14,0.6818181818181819,535.0814634146342,0.0,-1.0,21938.34,41
30857,5115,727.63,0.0,158,0.48000000000000004,842.2865384615385,0.0,-0.15819687181246928,21899.45,26
29669,4565,472.44,0.0,12,0.4246885617214043,875.7952,0.0,0.07290162167423643,21894.88,25
21593,5099,1541.87,0.0,196,0.3173615432482887,1287.7464705882353,0.058823529411764705,0.12558592078854539,21891.69,17
1000044594,5099,1199.23,0.0,18,0.8319467554076538,437.32059999999996,0.0,-1.0,21866.03,50
34537,5099,1027.91,0.0,28,0.30871670702179177,1285.784117647059,0.0,-1.0,21858.33,17
1000072252,4565,1439.5,-1.0,40,0.33994334277620397,1092.672,0.0,-1.0,21853.44,20
1000078257,4566,664.39,0.0,26,0.6016713091922006,605.9447222222221,0.027777777777777776,-1.0,21814.01,36
18491,5099,925.14,-1.0,39,0.5628197839681638,660.3978787878788,0.030303030303030304,0.24521210514824424,21793.13,33
1000057937,5099,1206.07,-1.0,53,0.28553299492385786,1451.9193333333335,0.0,-1.0,21778.79,15
1000068599,4912,795.05,-1.0,31,0.43918918918918914,837.4899999999999,0.0,0.6606819652796003,21774.739999999998,26
40892,5107,470.0,0.0,186,0.39179104477611937,1035.0633333333335,0.0,0.8100424040732448,21736.33,21
25523,5099,2110.2415999999844,0.0,87,0.7279029462738301,1552.517142857143,0.0,0.04165513334343789,21735.24,14
40622,5099,274.12,0.0,199,0.5610972568578554,724.3860000000001,0.0,0.35119199146857494,21731.58,30
29967,5103,1443.4,0.0,117,0.3535980148883375,1142.3957894736843,0.0,0.20441387254656992,21705.52,19
23112,5099,2110.2415999999844,-1.0,46,0.6791171477079796,542.3035,0.0,0.22247681889148743,21692.14,40
39404,4566,1461.67,0.0,122,0.28776978417266186,1355.5625,0.0,-0.017815930594004478,21689.0,16
34989,5103,1690.83,-1.0,45,0.635118306351183,1273.5758823529413,0.0,-1.0,21650.79,17
35674,5102,678.52,-1.0,34,0.5381944444444444,697.0329032258064,0.0,-1.0,21608.02,31
1000077708,5115,424.43,0.0,13,0.6053811659192825,600.18,0.0,-0.21101425900511875,21606.48,36
1000078261,4566,1343.54,0.0,14,0.2959953569355775,1270.0976470588234,0.0,-1.0,21591.66,17
3928,4566,1328.79,-1.0,41,0.31783402001177163,1199.2505555555554,0.0,0.0805436815520358,21586.51,18
30874,4565,768.8,-1.0,55,0.31597425394967815,1193.0044444444445,0.0,-0.17660261214342524,21474.08,18
1000081081,4566,1439.5,0.0,108,0.3143418467583497,1336.545625,0.0,0.029126635399726195,21384.73,16
1000080321,4566,1328.79,0.0,12,0.34662045060658575,1067.308,0.0,-1.0,21346.16,20
1000080887,4911,405.06,0.0,28,0.5802047781569966,627.6899999999999,0.0,-0.31158148512222944,21341.46,34
24046,5115,385.84,0.0,6,0.5986696230598669,592.3827777777777,0.0,-0.3679021858009584,21325.78,36
38978,4566,413.42,-0.5,25,1.4983164983164983,239.57393258426964,0.0,-0.051461396684748695,21322.079999999998,89
30199,5099,685.28,0.0,18,0.9709821428571428,367.49931034482756,0.0,0.37995777256949836,21314.96,58
1000081533,5099,262.0,0.0,707,0.7835820895522387,760.5778571428572,0.0,0.048627317073170695,21296.18,28
1000082171,4566,1535.4899999999998,0.0,74,0.3593947036569987,1120.282105263158,0.0,0.20756718415159042,21285.36,19
36374,5099,2110.2415999999844,0.0,318,0.33195020746887965,1329.874375,0.0,-1.0,21277.99,16
1000076744,5103,721.7,-1.0,49,0.4086265607264472,885.3070833333333,0.0,-0.24711357593844635,21247.37,24
26160,5108,2106.44,0.0,62,0.5826957033549146,643.7530303030304,0.0,-1.0,21243.850000000002,33
16718,5115,826.82,-1.0,55,0.310407790626902,1247.6117647058825,0.0,-1.0,21209.4,17
38577,5108,855.84,0.0,80,1.1173814898419865,642.4130303030304,0.5151515151515151,-1.0,21199.63,33
1000071765,5099,1456.21,0.0,81,0.2617801047120419,1412.9946666666667,0.0,-0.04088376733402273,21194.920000000002,15
1000080089,4565,1107.32,0.0,12,0.5733788395904437,755.8739285714286,0.0,-1.0,21164.47,28
1000072282,5099,1055.32,0.0,81,0.418848167539267,880.3970833333333,0.0,-0.4658190124615434,21129.53,24
34472,4566,1063.02,0.0,17,0.3826955074875208,918.0965217391305,0.0,-1.0,21116.22,23
1000081853,5099,1678.93,-1.0,38,0.4313443565780014,1055.327,0.0,0.12080078953059165,21106.54,20
1000080203,5108,2106.47,-1.0,47,0.5484460694698354,703.1393333333333,0.0,0.462443023471767,21094.18,30
1000064762,5116,1109.21,0.0,117,0.3216200119118523,1168.2944444444445,0.0,0.8356354202450174,21029.3,18
1000056822,4912,463.02,0.0,383,0.7933194154488518,553.1639473684211,0.0,-0.17893791196738026,21020.23,38
1000077513,5103,876.34,0.0,89,0.3810623556581986,954.2377272727273,0.0,-0.1039108298413288,20993.23,22
1000081268,4565,531.51,-1.0,55,0.42565266742338254,839.3348,0.0,0.24149441816101277,20983.37,25
1000048764,4566,1151.63,0.0,74,0.33312769895126465,1165.2505555555554,0.0,0.0682253276755483,20974.51,18
38760,5115,1075.05,0.0,220,0.842809364548495,499.37619047619046,0.42857142857142855,0.8981882193013685,20973.8,42
1000059737,5099,1343.83,-1.0,41,0.5969300739056282,599.1102857142857,0.0,-0.38588236690769173,20968.86,35
1000042603,4565,863.72,-1.0,41,0.3231292517006803,1101.2915789473684,0.0,-1.0,20924.54,19
39974,5099,1370.55,-1.0,31,0.32004491858506456,1099.3184210526315,0.0,0.40383156409748583,20887.05,19
39300,5099,479.7,-1.0,39,0.7192982456140351,509.38219512195116,0.024390243902439025,-0.12386486686177005,20884.67,41
40582,5115,937.07,-1.0,40,0.3335283791691047,1098.7215789473685,0.0,0.023401209829989507,20875.71,19
24454,3408,733.0,-1.0,33,0.5229517722254503,695.6496666666666,0.0,-0.017284214833739472,20869.489999999998,30
24238,4565,1350.92,0.0,108,0.33353922174181594,1159.1477777777777,0.0,-0.22529475908130575,20864.66,18
1000078233,5115,771.72,-1.0,38,0.5263157894736842,670.9970967741936,0.0,0.7312450612782863,20800.91,31
38579,4566,1151.63,-1.0,46,0.7183580387685291,494.92404761904766,0.0,-1.0,20786.81,42
1000079431,5108,526.61,0.0,27,0.3210463733650416,1154.5855555555556,0.0,-1.0,20782.54,18
26898,3408,370.52,0.0,13,0.7162687395891172,483.1551162790697,0.023255813953488372,-0.02913480578980688,20775.67,43
7212,5108,526.61,-1.0,32,0.6221198156682027,577.0602777777779,0.0,-0.10801174258523469,20774.170000000002,36
42283,4565,1461.67,-1.0,40,0.40816326530612246,1148.5194444444444,0.0,0.19994170309296244,20673.35,18
10006,5103,1030.99,-1.0,48,0.3643724696356275,984.275238095238,0.0,0.028302035555198182,20669.78,21
30857,4566,826.79,0.0,14,0.6827048114434331,589.4831428571429,0.0,-1.0,20631.91,35
1000074035,5099,1206.07,0.0,152,0.399746192893401,979.6733333333333,0.0,-1.0,20573.14,21
31458,5099,1678.9299999999998,-0.2500208463623098,27,0.3904923599320883,891.825652173913,0.0,-1.0,20511.989999999998,23
41428,5099,959.4,-0.44445165056099617,19,0.8333333333333334,418.47183673469385,0.0,0.06957880431238445,20505.12,49
32014,4566,1328.79,-1.0,40,0.2968568102444703,1203.8976470588234,0.0,-1.0,20466.26,17
1000068579,5115,1543.44,0.0,0,0.5966850828729282,568.1725,0.0,-1.0,20454.21,36
15196,5100,450.72,0.0,14,0.6730229949523275,511.08149999999995,0.025,0.6391853089911717,20443.26,40
1000081716,4566,1240.21,-1.0,39,0.3008849557522124,1201.445294117647,0.0,0.002312633743849707,20424.57,17
1000079415,4566,1417.36,0.0,97,0.281195079086116,1276.109375,0.0,-1.0,20417.75,16
1000063806,5115,2110.2415999999844,0.0,174,0.4371584699453552,850.3333333333334,0.0,-1.0,20408.0,24
6225,5099,1343.64,0.0,94,0.3506721215663355,1019.936,0.0,-0.2724125258699058,20398.72,20
1000066450,5099,1456.21,-1.0,56,0.47038327526132406,754.2996296296296,0.0,-0.15714111909807055,20366.09,27
36295,5099,1175.71,0.0,486,1.2307692307692308,508.9925,0.85,0.2888260843092285,20359.7,40
1000080237,4912,397.52,0.0,69,0.3806228373702422,922.144090909091,0.0,0.09247214136923056,20287.170000000002,22
12225,4566,1328.79,0.0,19,0.28862478777589134,1189.2488235294118,0.0,-1.0,20217.23,17
1000060942,5107,911.79,0.0,17,2.697547683923706,610.4772727272727,0.9393939393939394,-0.27389578131020365,20145.75,33
27133,4567,1132.28,-1.0,33,0.506993006993007,694.5693103448276,0.0,-0.7164109652784431,20142.510000000002,29
21018,5115,881.96,0.0,17,0.48657718120805366,694.5448275862069,0.0,-0.4101565173309676,20141.8,29
42148,5103,721.7,0.0,61,0.49364248317127896,915.2709090909091,0.0,0.5873428026124826,20135.96,22
17321,4912,954.06,0.0,74,0.4997025580011898,717.2567857142857,0.0,0.1630625416011851,20083.19,28
1000078535,5099,842.9,0.0,62,0.38439138031450204,912.8227272727273,0.0,-0.08353349956398237,20082.100000000002,22
